trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S106_7_39,S106,7,39,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_7_23_2_match_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-09T20:47:51.946,1767959271.946592,98.71487498283386,5923,11846,2026-01-09T20:47:53.302,1.3564059734344482,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\7\M_7_23_2_match_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_7_23_2_match_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,True,False,,11846.0,12145.0,0.0,11922.0,12025.0,2.2476424238352477,2.2476424238352477,11912.0,11921.0,12085.0,12094.0,4.47142,4.4318,4.4516100000000005,3.85667,3.66514,3.7609049999999997,3.8388000000000004,3.6524,3.7456000000000005,0.13748428910726354,0.172990658423214,0.15515847075552455,0.1414807823912761,0.17586533688343334,0.1585965527078967
S106_7_40,S106,7,40,Q,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_7_8_Q_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:47:54.536,1767959274.5367222,101.30500507354736,6078,12157,,,Q,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_7_41,S106,7,41,C,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_7_18_C_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:47:57.124,1767959277.124956,103.89323878288268,6234,12467,,,C,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_7_42,S106,7,42,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_42_L_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:47:59.713,1767959279.713524,106.48180675506592,6389,12778,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_7_43,S106,7,43,0,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T20:48:02.301,1767959282.301788,109.0700707435608,6544,13088,2026-01-09T20:48:04.141,1.839488506317139,0,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\7\M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,True,False,,13088.0,13387.0,0.0,13166.0,13295.0,2.2399525510857385,2.2399525510857385,13156.0,13165.0,13355.0,13364.0,5.206040000000001,5.13608,5.17106,4.360360000000001,4.1257,4.24303,4.3146,4.0607999999999995,4.1876999999999995,0.1624420864995274,0.1967220136757994,0.1794661055953711,0.1712318768200014,0.20935810968676505,0.19016603945806088
S106_7_44,S106,7,44,I,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_19_I_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:48:04.889,1767959284.8896103,111.65789341926576,6699,13399,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_7_45,S106,7,45,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T20:48:07.514,1767959287.5140934,114.28237628936768,6857,13714,2026-01-09T20:48:09.097,1.5836131572723389,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\7\M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,True,False,,13714.0,14013.0,0.0,13824.0,13865.0,2.192284461672318,2.192284461672318,13814.0,13823.0,13925.0,13934.0,5.2863999999999995,5.39389,5.340145,4.72036,4.483559999999999,4.60196,4.7106,4.465,4.589600000000001,0.10707475786924925,0.168770590427317,0.13823313786423397,0.10892100484261487,0.17221152081336474,0.14054768175770488
S106_7_46,S106,7,46,G,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_7_3_G_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:48:10.105,1767959290.1054342,116.87371706962584,7012,14025,,,G,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_7_47,S106,7,47,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_7_26_P_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:48:12.694,1767959292.6946387,119.46292161941528,7168,14336,,,P,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_7_48,S106,7,48,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T20:48:15.296,1767959295.2968104,122.06509327888487,7324,14648,2026-01-09T20:48:16.678,1.3814613819122314,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\7\M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,14648.0,14947.0,0.0,14751.0,14848.0,2.170693397883124,2.170693397883124,14741.0,14750.0,14908.0,14917.0,4.550839999999999,4.773140000000001,4.66199,4.23366,4.0219000000000005,4.12778,4.2028,3.9956000000000005,4.0992,0.0696970229671882,0.1573890562606586,0.11458840538053508,0.0764781886420967,0.16289905596735063,0.12071883466073512
